Time,Mass,DampingCoefficient,SpringCoefficient,Displacement,Velocity
3.46346346346346,200,2000,15000,-1.53507354369178e-09,1.14042997113915e-07
3.47347347347347,200,2000,15000,-9.86257966974798e-10,1.09718597995816e-07
3.48348348348348,200,2000,15000,-3.89183069892464e-10,1.02943768664704e-07
3.49349349349349,200,2000,15000,2.46581516165986e-10,9.38128293318833e-08
3.5035035035035,200,2000,15000,9.10694624260664e-10,8.24576761612308e-08
3.51351351351351,200,2000,15000,1.5920435519018e-09,6.90477812691879e-08
3.52352352352352,200,2000,15000,2.27874406104879e-09,5.37901927247676e-08
3.53353353353353,200,2000,15000,2.95814037811164e-09,3.69295345495473e-08
3.54354354354354,200,2000,15000,3.61680519394959e-09,1.87480067176748e-08
3.55355355355355,200,2000,15000,4.24053966387224e-09,-4.34614844135783e-10
3.56356356356356,200,2000,15000,4.81437340763778e-09,-2.0260978256598e-08
3.57357357357357,200,2000,15000,5.32256450945547e-09,-4.03361556878615e-08
3.58358358358358,200,2000,15000,5.74859951798402e-09,-6.02276433535091e-08
3.59359359359359,200,2000,15000,6.07519344633158e-09,-7.94653615165498e-08
3.6036036036036,200,2000,15000,6.28428977205617e-09,-9.75416544874281e-08
3.61361361361361,200,2000,15000,6.35706043716561e-09,-1.13911290624019e-07
3.62362362362362,200,2000,15000,6.27390584811791e-09,-1.27991462331632e-07
3.63363363363363,200,2000,15000,6.01445487582063e-09,-1.39161786063008e-07
3.64364364364364,200,2000,15000,5.5575648556307e-09,-1.46764302318315e-07
3.65365365365365,200,2000,15000,4.8813215873554e-09,-1.50103475645158e-07
3.66366366366366,200,2000,15000,3.963039335251e-09,-1.48446194638569e-07
3.67367367367367,200,2000,15000,2.77926082802508e-09,-1.41021771941021e-07
3.68368368368368,200,2000,15000,1.41007603022684e-09,-1.23743779768424e-07
3.69369369369369,200,2000,15000,8.67113460503586e-11,-9.04038571955871e-08
3.7037037037037,200,2000,15000,-1.15391584159276e-09,-4.30996534107773e-08
3.71371371371371,200,2000,15000,-2.28452758151757e-09,1.59044169842196e-08
3.72372372372372,200,2000,15000,-3.28010964975988e-09,8.44483574822675e-08
3.73373373373373,200,2000,15000,-4.11791154957638e-09,1.60476589670881e-07
3.74374374374374,200,2000,15000,-4.77744651144438e-09,2.42037953232223e-07
3.75375375375375,200,2000,15000,-5.24049149306219e-09,3.27285705943108e-07
3.76376376376376,200,2000,15000,-5.49108717934879e-09,4.14477523675e-07
3.77377377377377,200,2000,15000,-5.51553798244388e-09,5.01975500394012e-07
3.78378378378378,200,2000,15000,-5.30241204170809e-09,5.88246148160908e-07
3.79379379379379,200,2000,15000,-4.84254122372281e-09,6.71860397131102e-07
3.8038038038038,200,2000,15000,-4.12902112229021e-09,7.51493595554656e-07
3.81381381381381,200,2000,15000,-3.15721105843306e-09,8.25925509776285e-07
3.82382382382382,200,2000,15000,-1.92473408039535e-09,8.94040324235352e-07
3.83383383383383,200,2000,15000,-4.31476963641489e-10,9.5482664146587e-07
3.84384384384384,200,2000,15000,1.32040978914342e-09,1.0073774820965e-06
3.85385385385385,200,2000,15000,3.32651194805271e-09,1.05089028485056e-06
3.86386386386386,200,2000,15000,5.58015155596035e-09,1.08466690654601e-06
3.87387387387387,200,2000,15000,8.07238692851803e-09,1.10811362209546e-06
3.88388388388388,200,2000,15000,1.07920126541571e-08,1.12074112450618e-06
3.89389389389389,200,2000,15000,1.37255595940889e-08,1.12216452488008e-06
3.9039039039039,200,2000,15000,1.6857294882303e-08,1.11210335241372e-06
3.91391391391391,200,2000,15000,2.01692219255685e-08,1.09038155439831e-06
3.92392392392392,200,2000,15000,2.36410804034341e-08,1.05692749621972e-06
3.93393393393393,200,2000,15000,2.72503462682271e-08,1.01177396135846e-06
3.94394394394394,200,2000,15000,3.0972231745055e-08,9.55058151389692e-07
3.95395395395395,200,2000,15000,3.47796853318027e-08,8.87021685983228e-07
3.96396396396396,200,2000,15000,3.86433917991362e-08,8.08010602903528e-07
3.97397397397397,200,2000,15000,4.2531772190499e-08,7.18475358009711e-07
3.98398398398398,200,2000,15000,4.64109838221157e-08,6.18970825255531e-07
3.99399399399399,200,2000,15000,5.02449202829894e-08,5.10156296689403e-07
4.004004004004,200,2000,15000,5.39952114349016e-08,3.92795482454381e-07
4.01401401401401,200,2000,15000,5.76212234124113e-08,2.67756510788207e-07
4.02402402402402,200,2000,15000,6.10800586228632e-08,1.36011928023208e-07
4.03403403403403,200,2000,15000,6.43265557463747e-08,-1.36130141359019e-09
4.04404404404404,200,2000,15000,6.73132897358455e-08,-1.43181795000531e-07
4.05405405405405,200,2000,15000,6.9990571816953e-08,-2.88163752121293e-07
4.06406406406406,200,2000,15000,7.23064494881528e-08,-4.34916954064916e-07
4.07407407407407,200,2000,15000,7.42067065206864e-08,-5.81946764025805e-07
4.08408408408408,200,2000,15000,7.56348629585634e-08,-7.27654127103669e-07
4.09409409409409,200,2000,15000,7.65321751185834e-08,-8.70335570303626e-07
4.1041041041041,200,2000,15000,7.68376355903199e-08,-1.0081832025361e-06
4.11411411411411,200,2000,15000,7.64879732361249e-08,-1.13928471461689e-06
4.12412412412412,200,2000,15000,7.54176531911307e-08,-1.26162337926712e-06
4.13413413413413,200,2000,15000,7.35588768632482e-08,-1.37307805111328e-06
4.14414414414414,200,2000,15000,7.08415819331727e-08,-1.47142316668723e-06
4.15415415415415,200,2000,15000,6.71934423543717e-08,-1.55432874442614e-06
4.16416416416416,200,2000,15000,6.25398683530918e-08,-1.61936038467254e-06
4.17417417417417,200,2000,15000,5.68040064283669e-08,-1.66397926967436e-06
4.18418418418418,200,2000,15000,4.99067393520025e-08,-1.6855421635848e-06
4.19419419419419,200,2000,15000,4.17666861685828e-08,-1.68130141246245e-06
4.2042042042042,200,2000,15000,3.23002021954803e-08,-1.64840494427128e-06
4.21421421421421,200,2000,15000,2.14213790228342e-08,-1.58389626888055e-06
4.22422422422422,200,2000,15000,9.04204451357377e-09,-1.48471447806492e-06
4.23423423423423,200,2000,15000,-4.56961066437378e-09,-1.35019564254436e-06
4.24424424424424,200,2000,15000,-1.64514494458299e-08,-1.20104847140042e-06
4.25425425425425,200,2000,15000,-2.61093610540231e-08,-1.04544273061776e-06
4.26426426426426,200,2000,15000,-3.37641063785795e-08,-8.86694790328076e-07
4.27427427427427,200,2000,15000,-3.96268252544952e-08,-7.2785609072188e-07
4.28428428428428,200,2000,15000,-4.38990364621365e-08,-5.71713142048474e-07
4.29429429429429,200,2000,15000,-4.67726377272401e-08,-4.20787524615961e-07
4.3043043043043,200,2000,15000,-4.84299057209131e-08,-2.77335888791243e-07
4.31431431431431,200,2000,15000,-4.90434960596325e-08,-1.43349955000024e-07
4.32432432432432,200,2000,15000,-4.87764433052459e-08,-2.05565137268053e-08
4.33433433433433,200,2000,15000,-4.77821609649709e-08,8.95825744851136e-08
4.34434434434434,200,2000,15000,-4.62044414913955e-08,1.8587037903363e-07
4.35435435435435,200,2000,15000,-4.41774562824778e-08,2.67374899257845e-07
4.36436436436436,200,2000,15000,-4.18257556815465e-08,3.3342906443806e-07
4.37437437437437,200,2000,15000,-3.92642689773001e-08,3.83630733795776e-07
4.38438438438438,200,2000,15000,-3.65983044038078e-08,4.17842696493693e-07
4.39439439439439,200,2000,15000,-3.39235491405084e-08,4.36192671635714e-07
4.4044044044044,200,2000,15000,-3.13260693122121e-08,4.39073308266946e-07
4.41441441441441,200,2000,15000,-2.88823099890982e-08,4.27142185373687e-07
4.42442442442442,200,2000,15000,-2.66590951867171e-08,4.01321811883448e-07
4.43443443443443,200,2000,15000,-2.47136278659868e-08,3.62799626664912e-07
4.44444444444444,200,2000,15000,-2.3093489933201e-08,3.13027998528011e-07
4.45445445445445,200,2000,15000,-2.18366422400196e-08,2.53724226223845e-07
4.46446446446446,200,2000,15000,-2.09714245834736e-08,1.86870538444721e-07
4.47447447447447,200,2000,15000,-2.05165557059643e-08,1.14714093824147e-07
4.48448448448448,200,2000,15000,-2.04811332952617e-08,3.97669809368156e-08
4.49449449449449,200,2000,15000,-2.086463398451e-08,-3.51937817013516e-08
4.5045045045045,200,2000,15000,-2.16569133522182e-08,-1.0712624563326e-07
4.51451451451451,200,2000,15000,-2.28382059222705e-08,-1.72723532460586e-07
4.52452452452452,200,2000,15000,-2.43791251639202e-08,-2.2841383384382e-07
4.53453453453453,200,2000,15000,-2.62406634917897e-08,-2.70360411502251e-07
4.54454454454454,200,2000,15000,-2.83741922658714e-08,-2.94461597213969e-07
4.55455455455455,200,2000,15000,-3.07214617915303e-08,-2.96350792815856e-07
4.56456456456456,200,2000,15000,-3.32146013194955e-08,-2.71396470203637e-07
4.57457457457457,200,2000,15000,-3.54860603534839e-08,-2.22719524761215e-07
4.58458458458458,200,2000,15000,-3.65989769587942e-08,-1.74705832194324e-07
4.59459459459459,200,2000,15000,-3.66512897983771e-08,-1.29666375386621e-07
4.6046046046046,200,2000,15000,-3.58155944369911e-08,-8.77852879929232e-08
4.61461461461461,200,2000,15000,-3.42539019311475e-08,-4.92166810772911e-08
4.62462462462462,200,2000,15000,-3.21176388291097e-08,-1.40846431130314e-08
4.63463463463463,200,2000,15000,-2.95476471708938e-08,1.75167600173043e-08
4.64464464464464,200,2000,15000,-2.66741844882682e-08,4.55234850219195e-08
4.65465465465465,200,2000,15000,-2.36169238047539e-08,6.99015111997739e-08
4.66466466466466,200,2000,15000,-2.04849536356243e-08,9.06468404405806e-08
4.67467467467467,200,2000,15000,-1.73767779879054e-08,1.0778549722481e-07
4.68468468468468,200,2000,15000,-1.43803163603753e-08,1.21373528623684e-07
4.69469469469469,200,2000,15000,-1.15729037435649e-08,1.31497004299184e-07
4.7047047047047,200,2000,15000,-9.02129061975748e-09,1.38272016504045e-07
4.71471471471471,200,2000,15000,-6.78164296298874e-09,1.41844680081754e-07
4.72472472472472,200,2000,15000,-4.89954223904684e-09,1.42391132466557e-07
4.73473473473473,200,2000,15000,-3.40998540547263e-09,1.40117533683457e-07
4.74474474474474,200,2000,15000,-2.33738491155887e-09,1.35260066348203e-07
4.75475475475475,200,2000,15000,-1.69556869835148e-09,1.28084935667313e-07
4.76476476476476,200,2000,15000,-1.48778019864816e-09,1.18888369438043e-07
4.77477477477477,200,2000,15000,-1.70667833699946e-09,1.07996618048417e-07
4.78478478478478,200,2000,15000,-2.33433752970879e-09,9.5765954477215e-08
4.79479479479479,200,2000,15000,-3.34224768483098e-09,8.25826742939619e-08
4.8048048048048,200,2000,15000,-4.69131420217441e-09,6.88630956589491e-08
4.81481481481481,200,2000,15000,-6.33185797329886e-09,5.50535593232096e-08
4.82482482482482,200,2000,15000,-8.20361538151784e-09,4.16304286285473e-08
4.83483483483483,200,2000,15000,-1.02357383018959e-08,2.91000895075033e-08
4.84484484484484,200,2000,15000,-1.23467941012512e-08,1.79989504833949e-08
4.85485485485485,200,2000,15000,-1.44447656381542e-08,8.89344267028191e-09
4.86486486486486,200,2000,15000,-1.6427051262927e-08,2.38001977297629e-09
4.87487487487487,200,2000,15000,-1.81804648176446e-08,-9.14841912956262e-10
4.88488488488488,200,2000,15000,-1.95812356361357e-08,-3.34643501170295e-10
4.89489489489489,200,2000,15000,-2.04950085439792e-08,4.80713648540095e-09
4.9049049049049,200,2000,15000,-2.07768438585079e-08,1.52270421145946e-08
4.91491491491491,200,2000,15000,-2.00273940373841e-08,2.71643297736031e-08
4.92492492492492,200,2000,15000,-1.79497217358807e-08,3.4568504406162e-08
4.93493493493493,200,2000,15000,-1.47423754447697e-08,3.7811254969632e-08
4.94494494494494,200,2000,15000,-1.05978623543187e-08,3.73086450093309e-08
4.95495495495495,200,2000,15000,-5.69882708218558e-09,3.34632191812667e-08
4.96496496496496,200,2000,15000,-2.18051673418724e-10,2.66640032521368e-08
4.97497497497497,200,2000,15000,5.68154439954318e-09,1.72865040993297e-08
4.98498498498498,200,2000,15000,1.18469042368711e-08,5.69270971092266e-09
4.99499499499499,200,2000,15000,1.81348335113457e-08,-7.76891081431632e-09
5.00500500500501,200,2000,15000,2.44120004683571e-08,-2.27634072669293e-08
5.01501501501502,200,2000,15000,3.05549359259053e-08,-3.89693483267677e-08
5.02502502502503,200,2000,15000,3.64500332745998e-08,-5.60788215629942e-08
5.03503503503504,200,2000,15000,4.19935484776597e-08,-7.37974334340805e-08
5.04504504504505,200,2000,15000,4.70916000709139e-08,-9.18443092878087e-08
5.05505505505506,200,2000,15000,5.1660169162801e-08,-1.09952093361272e-07
5.06506506506507,200,2000,15000,5.56250994343688e-08,-1.27866948780872e-07
5.07507507507508,200,2000,15000,5.89220971392752e-08,-1.45348557562319e-07
5.08508508508509,200,2000,15000,6.14967311037876e-08,-1.62170120610635e-07
5.0950950950951,200,2000,15000,6.33044327267831e-08,-1.78118357720155e-07
5.10510510510511,200,2000,15000,6.43104959797482e-08,-1.92993507574519e-07
5.11511511511512,200,2000,15000,6.44900774067793e-08,-2.06609327746675e-07
5.12512512512513,200,2000,15000,6.38281961245824e-08,-2.18793094698895e-07
5.13513513513514,200,2000,15000,6.23197338224731e-08,-2.29385603782741e-07
5.14514514514515,200,2000,15000,5.99694347623765e-08,-2.38241169239098e-07
5.15515515515516,200,2000,15000,5.67919057788278e-08,-2.4522762419816e-07
5.16516516516517,200,2000,15000,5.28116162789712e-08,-2.50226320679424e-07
5.17517517517518,200,2000,15000,4.80628982425611e-08,-2.53132129591708e-07
5.18518518518519,200,2000,15000,4.25899462219612e-08,-2.53853440733132e-07
5.1951951951952,200,2000,15000,3.6446817342145e-08,-2.52312162791124e-07
5.20520520520521,200,2000,15000,2.96974313006956e-08,-2.48443723342433e-07
5.21521521521522,200,2000,15000,2.24155703678058e-08,-2.42197068853106e-07
5.22522522522523,200,2000,15000,1.4684879386278e-08,-2.33534664678507e-07
5.23523523523524,200,2000,15000,6.59886577152394e-09,-2.22432495063298e-07
5.24524524524525,200,2000,15000,-1.7391004884341e-09,-2.08880063141476e-07
5.25525525525526,200,2000,15000,-1.02157868329656e-08,-1.92880390936316e-07
5.26526526526527,200,2000,15000,-1.87080981288289e-08,-1.74450019360438e-07
5.27527527527528,200,2000,15000,-2.70830766701737e-08,-1.53619008215738e-07
5.28528528528529,200,2000,15000,-3.519790217854e-08,-1.30430936193443e-07
5.2952952952953,200,2000,15000,-4.28998918028568e-08,-1.04942900874103e-07
5.30530530530531,200,2000,15000,-5.00265001194463e-08,-7.72255187275197e-08
5.31531531531532,200,2000,15000,-5.64053191320181e-08,-4.73629251128812e-08
5.32532532532533,200,2000,15000,-6.18540782716737e-08,-1.54527742786355e-08
5.33533533533534,200,2000,15000,-6.61806443969045e-08,1.83937606374453e-08
5.34534534534535,200,2000,15000,-6.91830217935923e-08,5.40519876082799e-08
5.35535535535536,200,2000,15000,-7.064935217501e-08,9.13836957174807e-08
5.36536536536537,200,2000,15000,-7.03579146818197e-08,1.30237155159341e-07
5.37537537537538,200,2000,15000,-6.81267543674283e-08,1.64316894043392e-07
5.38538538538539,200,2000,15000,-6.41484479449694e-08,1.87416256182469e-07
5.3953953953954,200,2000,15000,-5.87503807653325e-08,2.00878923688318e-07
5.40540540540541,200,2000,15000,-5.22399545186654e-08,2.05990864953196e-07
5.41541541541542,200,2000,15000,-4.49045296833277e-08,2.03971595083024e-07
5.42542542542543,200,2000,15000,-3.70114255258912e-08,1.95974175897378e-07
5.43543543543544,200,2000,15000,-2.88079201011395e-08,1.83085215929496e-07
5.44544544544545,200,2000,15000,-2.05212502520679e-08,1.66324870426275e-07
5.45545545545546,200,2000,15000,-1.23586116098839e-08,1.46646841348272e-07
5.46546546546547,200,2000,15000,-4.50715859400668e-09,1.24938377369703e-07
5.47547547547548,200,2000,15000,2.86599558793248e-09,1.02020273878442e-07
5.48548548548549,200,2000,15000,9.61377894009057e-09,7.86468729760268e-08
5.4954954954955,200,2000,15000,1.56091606784126e-08,5.55060634776505e-08
5.50550550550551,200,2000,15000,2.07451512306317e-08,3.32192809121678e-08
5.51551551551552,200,2000,15000,2.4934802236269e-08,1.23415075220909e-08
5.52552552552553,200,2000,15000,2.81112065466338e-08,-6.63872773640385e-09
5.53553553553554,200,2000,15000,3.02274982248236e-08,-2.32993491934885e-08
5.54554554554555,200,2000,15000,3.12568525457239e-08,-3.72847344656698e-08
5.55555555555556,200,2000,15000,3.11924859960081e-08,-4.83057144557903e-08
5.56556556556557,200,2000,15000,3.00476562741381e-08,-5.61395733530416e-08
5.57557557557558,200,2000,15000,2.78556622903634e-08,-6.06300486329571e-08
5.58558558558559,200,2000,15000,2.46698441667222e-08,-6.16873310574022e-08
5.5955955955956,200,2000,15000,2.05635832370403e-08,-5.92880646745907e-08
5.60560560560561,200,2000,15000,1.56303020469319e-08,-5.34753468190703e-08
5.61561561561562,200,2000,15000,9.98346435379877e-09,-4.43587281117294e-08
5.62562562562563,200,2000,15000,3.7565751268317e-09,-3.21142124598101e-08
5.63563563563564,200,2000,15000,-2.89681945299126e-09,-1.69842570568706e-08
5.64564564564565,200,2000,15000,-9.80313199290365e-09,7.22227617172241e-10
5.65565565565566,200,2000,15000,-1.6768733888351e-08,2.06298777960622e-08
5.66566566566567,200,2000,15000,-2.35799553229906e-08,4.2296876427204e-08
5.67567567567568,200,2000,15000,-3.00030852686912e-08,6.52149531716643e-08
5.68568568568569,200,2000,15000,-3.57843714855348e-08,8.88093844041694e-08
5.6956956956957,200,2000,15000,-4.06500205218145e-08,1.12438993213107e-07
5.70570570570571,200,2000,15000,-4.43061977140342e-08,1.35396149400533e-07
